title,rating,reviews
탑건: 매버릭,5.0,"인간이 인간 스스로를 내모는 지경에 처했다고 과언이 아닌 현대 사회다. 인공지능이 경향으로 자리 잡고 단순 노무를 비롯한 잡직에서의 전면적인 기계 대체 화가 될 거라고 하곤 있지만 이는 인간들이 만든 고정관념일 뿐이다. 인간이 완벽하다는 착각 속에 단순 업무로 보이는 제조, 청소나 증명서 인쇄가 완벽하게 대체 될 것으로 보이지만 그 기계를 만든 인간이 한계가 있다는 점에서 이런 단순 업무도 기계가 전면적으로 대체한다는 보장이 없다.무려 36년 만에 찾아온 ‘탑건, 매버릭’은 이런 세태에 정면으로 반박하는 작품이다. 더 이상 새로울 게 없는 상황에서 과거 회귀로의 여행이 일상이 된 가운데 1986년 작 탑건의 속편이라는 점이 다소 우려 섞인 관점이 제시될 수도 있었겠으나 매버릭의 톰 크루즈라는 영원한 톰 아저씨의 존재, 그리고 세태를 반영해 그 세태에 대한 설득력 있는 반대의견을 제시하는 모습에서 36년 간의 성숙도가 느껴진다. 아울러 작품 자체가 묘사하는 전투기의 엄청난 역대급 액션은 할리우드라는 무대가 보장하는 액션 블록버스터의 근본적인 재미는 물론 특히 영화라는 매체가 현재에도 위태롭게 그 존재 의미를 위협받는 가운데 영화가 계속되어야 하는 의미를 보장한다고 할 수 있다.한국도 마찬가지지만 군인을 직업으로 가진 이들은 결과적으로 상위 계급으로의 진급이 목적이다. 그러나 매버릭은 36년간 충분히 장성으로 진급할 경력과 수훈이 있음에도 영관 장교로 머물며 나이와 체력에 굴하지 않고 현직 조종사로 하늘을 누비고 있다. 경직된 조직 내에서도 특출나게 자신의 자부심을 일반인들이 생각하는 진급과 이에 따른 처우로 얻기보다 그저 자신이 좋아하고 즐길 수 있는 부분으로 얻는 이들이 있기 마련이다. 조직 내에서 일반 조직 구성원이 아닌 일종의 예술가 기질로 조직 생활을 하는 이로 매버릭이 꼽힌다.전투보다는 일종의 항공 기술을 시험하는 과정에서 매버릭이 마하 10에 도달하자 그 성과의 칭찬은 뒤로 하고 천문학적인 차세대 전투기를 추락시킨 책임을 추궁당하게 되고 결국 그는 이미 그 실력을 인정받은 위관 장교들에게 새로운 항공 기술과 전투기술을 가르치러 자신이 위관 장교의 출발점을 알린 훈련장으로 비행 교관으로 부임하고 여기서 더 난관에 봉착하는 건 36년 전 훈련 시 사고를 당한 아이스맨(발 킬머)의 아들 루스터(마일스 텔러)가 자신이 가르치는 작전에 투입된다는 점이다.기계가 아닌 자신의 항공 기술로 마하 10이라는 업적을 인정받기보다 아직까지 인공지능의 전면 대체는 불가하다는 걸 입증한 매버릭은 이번엔 비행훈련을 통해 역시나 그 주안점이 인공지능의 전면 대체 불가를 입증한다는 데 있다. 작전의 성격도 최신예 전투기인 스텔스 전투기가 투입 불가능하며 오히려 적의 타격 목표가 최첨단 기술이 아닌 인간이 전투기를 조종해 최저로 비행해야 한다는 점 등 그렇게 기술을 강조해도 결국 인공 지능보다 인간의 능력이 작전의 성공을 좌우하는 분야가 상당히 많다는 걸 매버릭은 몸소 입증한다.작전의 성공을 위해 매버릭과 위관장교들이 훈련을 하는 과정은 실질적으로 공군과 해군 전투기 조종사들이 훈련하는 과정과 판박이라고 해도 과언이 아니며 엄청난 고도의 기술을 시연하면서 이를 근접한 시선으로 촬영과 더불어 관객을 그 훈련과정에 빠져들게 만든다는 점이 작품의 백미다. 여기에 아울러 매버릭의 어려운 인생사와 특히나 루스터와의 갈등 등 매버릭은 이를 극복하는 모습도 때로는 지도자로 때로는 사랑스러운 연인이나 이웃집 아저씨 같은 훈훈한 모습으로 관객의 감성을 자극한다.훈련하는 모습부터 관객의 시야를 몰두하게 하지만 작품 말미에 해당하는 적진에 침투해 핵무기 시설을 타격하는 과정은 역대 전투 액션영화중 역대급이라 할 만하며 역시나 계획대로 작전이 불가한 상황에서 특히 매버릭이 보이는 임기응변과 더불어 긴장감을 계속 유지하고 이를 탈출하는 모습에서 보이는 카타르시스는 ‘탑건:매버릭’이 단순한 속편이 아닌 엄청난 액션 영화라는 걸 관객에게 선보인다. 여기에 최종적으로 위기 탈출을 하기 위한 전투기 기종이 36년전 주요 기종이었다는 점도 이 작품이 36년과의 인연을 소중히 여기며 궁극적으로 인공지능의 전면 대체 불가, 아울러 과거의 부담에서 벗어나 새로운 관계로 나아가는 화해의 몸짓까지 미덕이 많은 작품이다. 역시나 톰 아저씨의 영화에 대한 열정, 그리고 궁극적인 할리우드가 제시하는 영화라는 꿈의 무대의 지속성을 보장했다는 점에서 작품 자체의 존재가 영화라는 즐거움을 만끽하게 했다."
탑건: 매버릭,4.5,이 영화를 온전히 즐기기 위해선 영화관에 가야 한다.
탑건: 매버릭,4.0,"Top Gun, Top Movie, Top Cruise."
탑건: 매버릭,4.5,전작을 아득히 뛰어넘은 최고의 오락영화!
탑건: 매버릭,5.0,"긴장감과 몰입도, 감동과 재미를 함께 선사한 파일럿영화였습니다! 36년 만에 나온 속편으로, 최고의 파일럿에서 교관이 된 주인공이 12명의 파일럿을 교육시키며 고위험 작전에 돌입하면서 전개되는 사제간의 우정과 전우애, 그리고 아프면서 설레이는 추억 회상까지 재미와 신선도를 크게 선사했습니다! 전반적으로 고강도 비행 액션과 감동과 재미 전부를 크게 선사한 최고의 영화였으니, 별 5개 드립니다!!"
탑건: 매버릭,5.0,"인간이 인간 스스로를 내모는 지경에 처했다고 과언이 아닌 현대 사회다. 인공지능이 경향으로 자리 잡고 단순 노무를 비롯한 잡직에서의 전면적인 기계 대체 화가 될 거라고 하곤 있지만 이는 인간들이 만든 고정관념일 뿐이다. 인간이 완벽하다는 착각 속에 단순 업무로 보이는 제조, 청소나 증명서 인쇄가 완벽하게 대체 될 것으로 보이지만 그 기계를 만든 인간이 한계가 있다는 점에서 이런 단순 업무도 기계가 전면적으로 대체한다는 보장이 없다.무려 36년 만에 찾아온 ‘탑건, 매버릭’은 이런 세태에 정면으로 반박하는 작품이다. 더 이상 새로울 게 없는 상황에서 과거 회귀로의 여행이 일상이 된 가운데 1986년 작 탑건의 속편이라는 점이 다소 우려 섞인 관점이 제시될 수도 있었겠으나 매버릭의 톰 크루즈라는 영원한 톰 아저씨의 존재, 그리고 세태를 반영해 그 세태에 대한 설득력 있는 반대의견을 제시하는 모습에서 36년 간의 성숙도가 느껴진다. 아울러 작품 자체가 묘사하는 전투기의 엄청난 역대급 액션은 할리우드라는 무대가 보장하는 액션 블록버스터의 근본적인 재미는 물론 특히 영화라는 매체가 현재에도 위태롭게 그 존재 의미를 위협받는 가운데 영화가 계속되어야 하는 의미를 보장한다고 할 수 있다.한국도 마찬가지지만 군인을 직업으로 가진 이들은 결과적으로 상위 계급으로의 진급이 목적이다. 그러나 매버릭은 36년간 충분히 장성으로 진급할 경력과 수훈이 있음에도 영관 장교로 머물며 나이와 체력에 굴하지 않고 현직 조종사로 하늘을 누비고 있다. 경직된 조직 내에서도 특출나게 자신의 자부심을 일반인들이 생각하는 진급과 이에 따른 처우로 얻기보다 그저 자신이 좋아하고 즐길 수 있는 부분으로 얻는 이들이 있기 마련이다. 조직 내에서 일반 조직 구성원이 아닌 일종의 예술가 기질로 조직 생활을 하는 이로 매버릭이 꼽힌다.전투보다는 일종의 항공 기술을 시험하는 과정에서 매버릭이 마하 10에 도달하자 그 성과의 칭찬은 뒤로 하고 천문학적인 차세대 전투기를 추락시킨 책임을 추궁당하게 되고 결국 그는 이미 그 실력을 인정받은 위관 장교들에게 새로운 항공 기술과 전투기술을 가르치러 자신이 위관 장교의 출발점을 알린 훈련장으로 비행 교관으로 부임하고 여기서 더 난관에 봉착하는 건 36년 전 훈련 시 사고를 당한 아이스맨(발 킬머)의 아들 루스터(마일스 텔러)가 자신이 가르치는 작전에 투입된다는 점이다.기계가 아닌 자신의 항공 기술로 마하 10이라는 업적을 인정받기보다 아직까지 인공지능의 전면 대체는 불가하다는 걸 입증한 매버릭은 이번엔 비행훈련을 통해 역시나 그 주안점이 인공지능의 전면 대체 불가를 입증한다는 데 있다. 작전의 성격도 최신예 전투기인 스텔스 전투기가 투입 불가능하며 오히려 적의 타격 목표가 최첨단 기술이 아닌 인간이 전투기를 조종해 최저로 비행해야 한다는 점 등 그렇게 기술을 강조해도 결국 인공 지능보다 인간의 능력이 작전의 성공을 좌우하는 분야가 상당히 많다는 걸 매버릭은 몸소 입증한다.작전의 성공을 위해 매버릭과 위관장교들이 훈련을 하는 과정은 실질적으로 공군과 해군 전투기 조종사들이 훈련하는 과정과 판박이라고 해도 과언이 아니며 엄청난 고도의 기술을 시연하면서 이를 근접한 시선으로 촬영과 더불어 관객을 그 훈련과정에 빠져들게 만든다는 점이 작품의 백미다. 여기에 아울러 매버릭의 어려운 인생사와 특히나 루스터와의 갈등 등 매버릭은 이를 극복하는 모습도 때로는 지도자로 때로는 사랑스러운 연인이나 이웃집 아저씨 같은 훈훈한 모습으로 관객의 감성을 자극한다.훈련하는 모습부터 관객의 시야를 몰두하게 하지만 작품 말미에 해당하는 적진에 침투해 핵무기 시설을 타격하는 과정은 역대 전투 액션영화중 역대급이라 할 만하며 역시나 계획대로 작전이 불가한 상황에서 특히 매버릭이 보이는 임기응변과 더불어 긴장감을 계속 유지하고 이를 탈출하는 모습에서 보이는 카타르시스는 ‘탑건:매버릭’이 단순한 속편이 아닌 엄청난 액션 영화라는 걸 관객에게 선보인다. 여기에 최종적으로 위기 탈출을 하기 위한 전투기 기종이 36년전 주요 기종이었다는 점도 이 작품이 36년과의 인연을 소중히 여기며 궁극적으로 인공지능의 전면 대체 불가, 아울러 과거의 부담에서 벗어나 새로운 관계로 나아가는 화해의 몸짓까지 미덕이 많은 작품이다. 역시나 톰 아저씨의 영화에 대한 열정, 그리고 궁극적인 할리우드가 제시하는 영화라는 꿈의 무대의 지속성을 보장했다는 점에서 작품 자체의 존재가 영화라는 즐거움을 만끽하게 했다."
탑건: 매버릭,5.0,"긴장감과 몰입도, 감동과 재미를 함께 선사한 파일럿영화였습니다! 36년 만에 나온 속편으로, 최고의 파일럿에서 교관이 된 주인공이 12명의 파일럿을 교육시키며 고위험 작전에 돌입하면서 전개되는 사제간의 우정과 전우애, 그리고 아프면서 설레이는 추억 회상까지 재미와 신선도를 크게 선사했습니다! 전반적으로 고강도 비행 액션과 감동과 재미 전부를 크게 선사한 최고의 영화였으니, 별 5개 드립니다!!"
탑건: 매버릭,4.5,이 영화를 온전히 즐기기 위해선 영화관에 가야 한다.
탑건: 매버릭,4.1,"노병은 죽지 않지만 사라진다 했던가. 어림없지. 오늘은 아니야. '안녕하십니까, 신사 숙녀 여러분. 여러분의 구세주입니다.'"
탑건: 매버릭,4.0,"Top Gun, Top Movie, Top Cruise."
탑건: 매버릭,4.1,기계가 인간을 대체해가는 시대에 아직은 어림없다고 외치는 사자후.
탑건: 매버릭,4.1,관람 시작 전에 갖고 계신 휴대폰을 비행기 탑승 모드로 변경해주세요
탑건: 매버릭,4.1,왜 톰 크루즈는 최고의 스타인가?왜 영화는 극장에서 봐야하는가?영화가 구현해야하는 감정과 체험은 무엇인가?전편을 능가하는 속편은 무엇인가?의 모범답안
탑건: 매버릭,4.1,"이것이 극장이 존재하는 이유. 영화 속 대사처럼 ""생각하지 말고"" 그냥 봐라"
탑건: 매버릭,4.1,이 영화도 어쩌면 또 하나의 기적. 미친 경험이다. 그리고 충분히 미쳤다고 생각될 즈음에 조금 더 미쳐준다. Here it is. The elite. Best of the best. <매드 맥스: 분노의 도로>나 <터미네이터 2>의 뒤를 잇는 괴물같은 속편이 오랜만에 나온 것 같습...
탑건: 매버릭,4.1,나이에 발목 잡혀 새로운 도전이 망설여질 때면그때 불현듯 떠올라서 내게 용기를 심어줄 영화.세월 앞에 장사 없다는 말을 온몸으로 반박하는톰 크루즈를 아주 오래도록 존경하게 될 것 같다.
탑건: 매버릭,4.1,적군파일럿은 코난범인처럼 나오는게 웃기다
탑건: 매버릭,4.5,전작을 아득히 뛰어넘은 최고의 오락영화!
토르: 러브 앤 썬더,4.0,"코믹하면서 짜릿한 마블액션히어로영화였습니다! 전편 이후 5년 만에 나온 속편으로, 환골탈태한 토르와 새로이 등장한 빌런 고르와의 피할 수 없는 대결과 '마이티 토르'로 돌아와 재회한 연인과의 마지막 만남, 그리고 신과 신의 대결까지 색다르고 매우 코믹하게 잘 표현했지만, 결말이 예상과는 달리 좀 슬프게 전개되서 조금 아쉬웠습니다! 전반적으로 코믹함과 짜릿함이 함께 선사되었으니, 별 4개 드립니다!!"
토르: 러브 앤 썬더,4.0,감독 뇌절의 대참사
토르: 러브 앤 썬더,5.0,"토르(크리스 헴스워드)의 단독 주연작으로 인물의 경쾌함과는 달리 작품은 상당히 암울하게 시작한다. 고르(크리스천 베일)는 엄청난 고난을 겪고 사막에서 딸과 함께 버티다 결국 딸을 잃는 슬픔을 겪는다. 그러다가 사막에 있는 오아시스에 가게 되고 거기에서 빛의 신 라푸를 만나고는 자신이 경배하고 숭배했던 예를 갖추지만 라푸는 오만하게도 그런 고르를 하찮은 존재로 치부하며 그의 요청과 구원을 묵살하고 오히려 인간 세계에서 상전이 노예를 부리듯 고르가 자신에 대한 원망을 쏟아내자 죽이려 한다. 그 때 신의 암살자가 지녔던 신을 죽이는 검이 고르에게 운명처럼 가게되고 고르는 자신의 트라우마를 바탕으로 라푸를 비롯한 온갖 신들에게 복수할 악의를 지닌 채 이번 작품의 악역이 된다.마블의 세계에서 토르는 이 악역을 맞이하며 토르를 중심으로 한 세계관에서 현실이 아닌 신의 영역으로의 확장을 꾀한다. 부제처럼 있는 ‘러브 & 썬더’처럼 제인 포스터(나탈리 포트먼)는 토르의 연인이었으며 말기 암 환자로 토르가 지녔던 무기 묠니르를 지니며 토르와 같은 복장의 영웅으로 등장한다.타이틀 시퀀스와 엔딩 타이틀의 디자인만 보더라도 전형적인 80년대 향수가 짙은 데다가 여기에 아예 분위기 자체를 80년대로 확정 짓는데는 건즈 앤 로지즈의 음악이 단단히 한몫한다. 21세기가 20세기의 대중문화를 적극수용하는 경향이야 오래되었지만 역시나 80년대 메탈 키드들에겐 건즈 앤 로지즈의 음악으로 상당한 반가움을 느낄 법하다. 심지어 고르에게 납치당한 아이들 중 한 명이 자신의 이름을 액슬로 하는 걸 보면 작품에서 건즈 앤 로지스의 비중이 상당함을 알 수 있다.안식년을 즐기면서 쉬려고 했던 토르에게 고르는 당연히 일감을 안겨줬으며 앞서도 언급한 것처럼 이제 마블에서는 현실이 아닌 신의 영역으로 나아가려는 움직임을 보인다. 스톰 브레이커를 고르에게 빼앗긴 토르가 고르를 무찌르기 위해 찾아가는 이가 제우스(러셀 크로우)인데 제우스의 등장은 토르와의 새로운 갈등 관계의 등장이자 작품 말미에 등장하는 쿠키 영상에서 마블의 세계관이 다른 세계로의 확장을 꾀한다는 걸 확실히 알 수 있다.운석인간 코르그(타이카 와이티티)의 친절한 전작부터 안내하는 토르의 일대기는 마블에서 토르의 이야기를 요약 정리해주며 제인 포스터와의 인연을 비롯해 안타까운 이별을 맞이할 수 밖에 없는 상황까지의 서사를 구축하는데 도움이 된다. 말 그대로 북유럽 신화의 주요 신인 토르의 일종의 변형된 신화 안내라고 해도 되는데 과거를 회상하는 대목에서의 그의 내레이션은 꽤 매력있는 부분이다.경쾌한 액션과 80년대 건즈 앤 로지스의 음악등 과거에 대한 향수와 사랑, 그리고 무엇보다도 이분법적인 선악의 대결을 넘어 결말에서 의외의 화해가 이뤄지는 대목 등 가볍게 즐길만한 오락영화이긴 하지만 그래도 전형적인 모습에서 벗어나려는 모습이 있는 작품이며 마블이라는 브랜드가 아직까지는 그 시효가 유효다가는 걸 입증하는 작품이라고 할 수 있다."
